Date;CrudeOil;Gold;S&P500;FTSE
2014-06-20;0.007798570221504875;0.0019030220696665268;-0.002748337224526387;0.0025117282958482257
2014-06-23;-0.010162259421743647;0.0013676104656608068;-0.0003062037248452443;-0.0036043041892229732
2014-06-24;-0.0013186341910421673;0.00220032201370457;-0.0060241367426771;-0.0019851189315855944
2014-06-25;0.004432719288070874;0.0009841219878765628;0.00451979916079015;-0.00788260070283553
2014-06-26;-0.006197217484595119;-0.004613504621998388;-0.0007158164860299188;0.00022276345168203981
2014-06-27;-0.0009448079892393491;0.0022034985699102005;0.0019443557002944978;0.0033703592674367844
2014-06-30;-0.0034991027488402437;0.0021228573374716397;-0.0005107042170111598;-0.0020568680259080985
2014-07-01;-0.00028477183172892495;0.0034800842911268948;0.006693222718287872;0.008748647052055913
2014-07-02;-0.008163973902168165;0.003241802381383385;0.0010150583641133082;0.0019844478375095065
2014-07-03;-0.004019963484351852;-0.007740232310628592;0.004918122201063024;0.007159247354600051
2014-07-07;-0.005093203841355698;-0.0029536688442528547;-0.00348134435938674;-0.00607414119415961
2014-07-08;-0.0012556481691369248;-0.00037979491074824345;-0.0064299987291424054;-0.012456950245475218
2014-07-09;-0.010735015415582527;0.005927088775171008;0.004484251933299488;-0.0030422200786525133
2014-07-10;0.006256715064231644;0.011255402473311582;-0.003956974424807247;-0.006787748981281649
2014-07-11;-0.020402200212715882;-0.0012698522700227421;0.001375187315356241;0.0026677497196319067
2014-07-14;0.0007934328037477734;-0.02296181837836575;0.005035377092165394;0.00835549022627391
2014-07-15;-0.009414374622537358;-0.007195915228277894;-0.0018725220877914284;-0.005277137478084337
2014-07-16;0.012404940727557046;0.0020818498890033954;0.003701318268731324;0.011057327369421
2014-07-17;0.019664086493814903;0.013157876198195417;-0.011365932126139788;-0.006838974352478822
2014-07-18;-0.0005815019533733645;-0.005696058538868232;0.010219201529761524;0.0016621693360554524
2014-07-21;0.014156880862558952;0.003437213693731067;-0.0018714802661051744;-0.0031261719618119743
2014-07-22;-0.0016253769471039625;-0.00578516850758648;0.004357964053465446;0.009942914112528678
2014-07-23;-0.01244967865504043;-0.0012250023856096304;0.0022199921704395553;0.0004268230554005381
2014-07-24;-0.010182341192699673;-0.010655442249185465;5.0314674117313274e-05;0.0034273490068099655
2014-07-25;0.00019591107207017622;0.009685417818425801;-0.004681564079311751;-0.004383185859964778
2014-07-28;-0.004113999255668688;0.00015353637167980771;0.00040462184180034555;-0.0005153424744792634
2014-07-29;-0.006884990270964786;-0.003836415109855773;-0.004297300760370604;0.0029020943633479845
2014-07-30;-0.0069327975554503984;-0.002618827918193012;0.00015231672892457304;-0.005053013209945445
2014-07-31;-0.020943438161232786;-0.010502722472409798;-0.01974819511636594;-0.006392624872557318
2014-08-01;-0.0029540686659512705;0.009599567852246693;-0.003055551033613435;-0.0075630230762059325
2014-08-04;0.004188840147265838;-0.004560934234240421;0.007220776050121724;-0.000254550734037462
2014-08-05;-0.009258354396511459;-0.002873302253764809;-0.009696244719844205;0.0007487832272556894
2014-08-06;-0.004723753311222101;0.017679089697721917;0.00031255048747302894;-0.006928515478862751
2014-08-07;0.0043334520932736265;0.003137749911579224;-0.00541473684210525;-0.005846763483138506
2014-08-08;0.0031847667932118906;-0.0014495150620120745;0.011568898748832046;-0.004547245952051915
2014-08-11;0.004403484879227593;-0.00030561876889079187;0.002897938018396218;0.00995826404912692
2014-08-12;-0.007238979111109933;0.00022930747277416508;-0.0013932108782723773;-6.0291634833786745e-05
2014-08-13;0.002259356938513646;0.003056234604805752;0.0067689638136552155;0.003663876323284354
2014-08-14;-0.020596317063858116;0.0008378850891417322;0.0047218137252982295;0.004296364345075743
2014-08-15;0.018518483042038847;-0.0071542919852326525;-0.00020429754421269486;0.0005684551298783536
2014-08-18;-0.009655827701544384;-0.005212762612591071;0.008379314221437895;0.007803696501647472
2014-08-19;-0.020018672667412196;-0.0020035259950419437;0.0052188831379786915;0.005636895124227603
2014-08-20;0.016828919151111954;-0.0013126022731224651;0.0026714994754142296;-0.0035106582350944437
2014-08-21;-0.021963158291393614;-0.015231229990978257;0.0029157542549447246;0.003286240146917363
2014-08-22;-0.003299250336465609;0.0038470790625015905;-0.001553872474154172;-0.0003541600477784401
2014-08-26;0.002242382072088045;0.004067005585389971;0.005723175740126818;0.007010759873258499
2014-08-27;0.000213047548863754;-0.0014800002662384015;-0.00039935022374804063;0.0011579396803600428
2014-08-28;0.007136832317232056;0.005304568709186608;-0.00054931640625;-0.0036453642983903523
2014-08-29;0.014912702138602851;-0.002250254096085702;0.0028480429996855516;0.002057069029617553
2014-09-02;-0.03209672634889671;-0.017187818336445004;-0.0004982616719163557;0.0013783968582976591
2014-09-03;0.028639144495791857;0.004114958805977009;-0.0005483306416276257;0.006501479100616381
2014-09-04;-0.011408875411764718;-0.0029947582591305366;-0.0014463505542783306;0.00064011613728443
2014-09-05;-0.012281588885074579;0.0005533738484686523;0.004495249319733663;-0.0033294420389284873
2014-09-08;-0.0067531058766783225;-0.010349263035957401;-0.002585670881024127;-0.002961341582115029
2014-09-09;0.0009712533383745559;-0.00470974900113208;-0.00633126794385408;-0.0008485697976877704
2014-09-10;-0.011644224593581387;-0.002646814805009612;0.0037627933596251495;0.00016109205685310712
2014-09-11;0.012654125507578717;-0.0049054890116103644;0.001149576243911099;-0.004465527527256263
2014-09-12;-0.006032588354435764;-0.006061095726542787;-0.005841228912228158;0.0010882849340361211
2014-09-15;0.007044559981868925;0.0030083349039997653;-0.0007533227117718644;-0.000411312573453837
2014-09-16;0.02109340425199968;0.0012969970959813004;0.007538446236846408;-0.0017636165391292646
2014-09-17;-0.0048482198333543725;-0.0006476091235703141;0.0013467890972420626;-0.0016637161219936747
2014-09-18;-0.014297802375568325;-0.007048017717204091;0.005330048937577825;0.005662950773020148
2014-09-19;-0.007091393949489211;-0.008484868041160332;-0.005549550764693434;0.002727567080049065
2014-09-22;-0.009631067890628175;0.0012342630953123823;-0.007722984929379506;-0.009403443397213329
2014-09-23;0.0004370729566716136;0.003451636261783353;-0.005724325506336614;-0.014394118134274936
2014-09-24;0.013543092248014643;-0.001965621960739128;0.00782790310973036;0.004523555157876169
2014-09-25;-0.0029095287023894745;0.0021335759379834673;-0.01613550441018441;-0.009930902481939285
2014-09-26;0.010915402026963505;-0.00581393372897232;0.007945388548898036;0.0014608652116698817
2014-09-29;0.011011318892620414;0.0028004484658865625;-0.0018191036960814033;-0.00042106125795093874
2014-09-30;-0.03605790466023939;-0.005749486652977365;-0.0026323227262577964;-0.0035958086830254476
2014-10-01;-0.004716984290277226;0.0033870099842523427;-0.01355191407494305;-0.009844956496543267
2014-10-02;0.0030860660083453784;-0.0003293466343678997;0.00015435440367794762;-0.01694244722169269
2014-10-03;-0.013954557110765875;-0.018118926770476995;0.011009359686653841;0.012642715505497781
2014-10-06;0.006685964880809525;0.012162389359056114;-0.0011704202184383838;0.005484197598663698
2014-10-07;-0.016493224752817448;0.004143532114295967;-0.015436338493730606;-0.010375260238864037
2014-10-08;-0.0173325936069193;-0.005281755056241844;0.017489418290824288;-0.0020629198445552
2014-10-09;-0.017638311288393438;0.016012549552766764;-0.019833166744251174;-0.0077597561712339225
2014-10-10;0.0005829900164961987;-0.002939715546062316;-0.0114144035712882;-0.014288142498962375
2014-10-13;-0.0009322049794823206;0.006797746787981174;-0.016426943079205336;0.004132522919952697
2014-10-14;-0.04548637302365621;0.003497865929405597;0.001547373568465904;0.004162608649899591
2014-10-15;-0.0007331080312619198;0.008511673320204638;-0.006766139014968364;-0.028329202390727337
2014-10-16;0.011249672079699513;-0.00289363849898161;-0.0008581688011894961;-0.002527560542479823
2014-10-17;0.0006046318452599397;-0.0017734390744659212;0.011810795607349878;0.01846380738017972
2014-10-20;-0.00048339474957515005;0.0046030452613397;0.009709777785334106;-0.0068459040565964635
2014-10-21;0.0012090252113166056;0.00562700964630225;0.01981084714662651;0.01678602629477588
2014-10-22;-0.02765367688734699;-0.004955996140587504;-0.007110861187875517;0.004299921765269721
2014-10-23;0.019498258324373685;-0.013094511719749846;0.011624838891452827;0.0030470177359687156
2014-10-24;-0.013156221827746117;0.0021977624516686944;0.007695070314268637;-0.004751370742771321
2014-10-27;-0.00012346791713013783;-0.001705633259600714;-0.0013744795791829079;-0.0039444948960024595
2014-10-28;0.0051851625795718;8.134048321806198e-05;0.011470228170854302;0.006081589583169622
2014-10-29;0.009579941007593629;-0.0039862532853818244;-0.0015120359166398423;0.008075303091756414
2014-10-30;-0.013138616079757082;-0.02140004263437356;0.006410601527172766;0.0015029974835800708
2014-10-31;-0.007149923710759842;-0.022535681954918285;0.01143544349212422;0.012825654602890646
2014-11-03;-0.021852521929772606;-0.001451585011795875;0.0005454755943368195;-0.0089360727106087
2014-11-04;-0.020182741336986054;-0.0017102787397341723;-0.003469281525597445;-0.005240443896424196
2014-11-05;0.019302990240226636;-0.018845296847618376;0.006316153416277892;0.01318563645123172
2014-11-06;-0.009786434164715585;-0.0027064567136911855;0.0040031509995737125;0.001850422455008216
2014-11-07;0.009498111012532506;0.02389908569628374;0.0009352815511431967;0.0024423005743967607
2014-11-10;-0.01589319740303763;-0.008549931779017195;0.0031474348439786137;0.006715130963492966
2014-11-11;0.006976755877023955;0.002759635485996448;0.0009804733426377332;0.0024352393828570573
2014-11-12;-0.009751117685707356;-0.0033539940233000554;-0.0010774119394909576;-0.002474560549447169
2014-11-13;-0.03848148754806302;0.0018983097122526882;0.0011276511079043594;0.0037059446377250005
2014-11-14;0.021695197819890932;0.020583950492292002;0.00024488491679308666;0.002848301159483091
2014-11-17;-0.002374047822477965;-0.0016877637130802148;0.0006364552513085098;0.0026448812687152046
2014-11-18;-0.013617117763195408;0.011580685690511405;0.0057738805243581215;0.005560566195481176
2014-11-19;-0.00040207450812845824;-0.002590436794872253;-0.001605457680151856;-0.0018631410797353976
2014-11-20;0.013408420158868894;-0.0024296451687164655;0.0017542179524909773;-0.0026431614631871048
2014-11-21;0.012304846290618343;0.005710967587957416;0.005350670468572849;0.01076523130980278
2014-11-24;-0.0095412800490291;-0.001670146137787043;0.0028062795220076264;-0.003110742520526011
2014-11-25;-0.022301431362228508;0.0013383317322772648;-0.0007236992205913451;0.00019321421238172043
2014-11-26;-0.005398757136661048;-0.0004176760589734707;0.0025590207026939815;-0.0002822573303302711
2014-11-28;-0.10232054099228305;-0.01788402544767187;-0.0021190639698498437;-0.0009808145789521605
2014-12-01;0.043083876165991075;0.03641937594146949;-0.00694981883501633;-0.009847409387861661
2014-12-02;-0.03072467748669605;-0.015435179661843157;0.006463850440132646;0.01287485676488953
2014-12-03;0.007476076862046321;0.007755211146428742;0.0038630695152097605;-0.003782204302909209
2014-12-04;-0.00845947934192448;-0.0008274720728175256;-0.0011063337736992862;-0.005538545509874981
2014-12-05;-0.014518803414899306;-0.014409958106884058;0.0016372740628660676;0.009491856045556357
2014-12-08;-0.04237541397347322;0.003865200974962457;-0.006682689373309625;-0.010470370086610004
2014-12-09;0.012212537146409241;0.03080275410744604;-0.000677602193673521;-0.021387277230193513
2014-12-10;-0.04512693641314458;-0.0021112266227669707;-0.016031372785509923;-0.004517956964545489
2014-12-11;-0.0162454526760627;-0.0030922359448538606;0.005069889548781292;-0.005892277644230726
2014-12-12;-0.035696403042772995;-0.002530385803374835;-0.01616143303933193;-0.0249315339286581
2014-12-15;-0.032866311723644626;-0.012111332919905848;-0.00686945535868011;-0.018712487781538
2014-12-16;0.0003577259491729379;-0.011017169728098297;-0.008019602469949483;0.024115613674433378
2014-12-17;0.009654942116590126;0.0003350568773619056;0.01960481811039605;0.0007423158434385346
2014-12-18;-0.04179211190607046;0.0003348424410953843;0.024728706373900122;0.020437149846129543
2014-12-19;0.04453889891383711;0.001004497607127508;-0.001257348430074523;0.012264120737318196
2014-12-22;-0.02229303124602844;-0.013546344101903363;0.004600023864946623;0.0047973953160269645
2014-12-23;0.033659078299804746;-0.0015257496247452762;0.0013495868205013473;0.0032691166331899613
2014-12-24;-0.022408942633617035;-0.0037354820637272024;9.629012014888971e-05;0.0017731664218920695
2014-12-29;-0.0399355217790589;0.006987602191627529;0.004572348889190225;0.003570416799788756
2014-12-30;0.009513119114472168;0.015655412341901043;-0.005366017203129569;-0.013039873370015775
2014-12-31;-0.015705810992178715;-0.013581009349231565;-0.00992299015808118;0.0029173816490377646
2015-01-02;-0.010887963695711989;0.0017737778044026875;-0.0005351786218968924;-0.002787087113594655
2015-01-05;-0.050294131338965875;0.015092769320457444;-0.018059638744832185;-0.019945571530990525
2015-01-06;-0.042166278412213876;0.012791780132704655;-0.009418966314627242;-0.00790067221987778
2015-01-07;0.015021932320442133;-0.007135301315331799;0.01246116576472156;0.008371916231445953
2015-01-08;0.0028776852057026403;-0.0018172403900885703;0.017745026845996215;0.023396398623338532
2015-01-09;-0.008813287499630618;0.0062892878454074985;-0.008013569428826361;-0.01048704754090568
2015-01-12;-0.04735320278381394;0.013733512476870935;-0.00783356721427464;4.611599313908421e-05
2015-01-13;-0.003907104544565554;0.0012980430920994657;-0.002812692240794612;0.006275616572061882
2015-01-14;0.05643931547255865;8.09977979279175e-05;-0.006037218970945224;-0.023493655150239268
2015-01-15;-0.04599834082699461;0.024546278482289408;-0.009160591119682815;0.017265368190889863
2015-01-16;0.05275672706397794;0.00964661478074924;0.013114262658634468;0.007924540153222415
2015-01-20;-0.047237611458852524;0.013548380003948202;0.0021325827772069594;0.010656045532267067
2015-01-21;0.029963341408420385;-0.0003863390657272703;0.005048026748417644;0.016298832457525947
2015-01-22;-0.030765957378860787;0.0054108373380235;0.014871007707461414;0.010196209520845656
2015-01-23;-0.015547423868537802;-0.006227397470600193;-0.005482798880873996;0.005326149326298157
2015-01-26;-0.00965120915192641;-0.01021193828035738;0.0023417852596987476;0.0028685309414164806
2015-01-27;0.02392022103783087;0.009613824076207589;-0.013190515917898993;-0.005954089847200139
2015-01-28;-0.03850311046770927;-0.004490150171911567;-0.01282433675184702;0.002099331211828037
2015-01-29;0.00179973037085146;-0.02434096604235414;0.009243560053749711;-0.0022414340828886825
2015-01-30;0.08331468674763998;0.019049916211659745;-0.012574921906261638;-0.008986020972448716
2015-02-02;0.02757043884911603;-0.0017990213751466477;0.012384062464258161;0.004918984767960044
2015-02-03;0.07020374346703262;-0.01292900848714873;0.014461163804598387;0.013151255528403238
2015-02-04;-0.08671062281387465;0.00325482084240436;-0.003807844138067118;-0.001717134524124364
2015-02-05;0.041898838954191886;-0.001424314573966079;0.010095058234048437;0.0008600440734329862
2015-02-06;0.0239698711459031;-0.0222662247115194;-0.0027653409612474755;-0.0018205916453476467
2015-02-09;0.022634978036893072;0.00559204496112975;-0.004475787668627107;-0.0023637475212426873
